timestamp,book,bid,ask,spread
"2023-10-01 21:58:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:40+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:46+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:53+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:58:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:00+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:01+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:02+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:04+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:05+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:06+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:07+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:08+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:09+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:11+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:12+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:13+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:14+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:15+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:16+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:18+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:19+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:20+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:21+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:22+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:24+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:25+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:26+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:27+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:28+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:30+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:31+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:32+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:33+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:34+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:36+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:37+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:38+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:39+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:41+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:42+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:43+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:44+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:45+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:47+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:48+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:49+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:50+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:51+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:52+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:54+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:55+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:56+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:57+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:58+00:00","usd_mxn",17.2,17.21,0.05810575246950356
"2023-10-01 21:59:59+00:00","usd_mxn",17.2,17.21,0.05810575246950356
